"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/16/2025 04:00","H Q",61844,19.60,-0.17,0.00
"06/16/2025 04:00","HUD VL",61758,20.56,0.80,0.00
"06/16/2025 04:00","LONGIL",61762,23.82,1.28,-2.77
"06/16/2025 04:00","MHK VL",61756,20.37,0.60,0.00
"06/16/2025 04:00","MILLWD",61759,20.62,0.85,0.00
"06/16/2025 04:00","N.Y.C.",61761,20.73,0.97,0.00
"06/16/2025 04:00","NORTH",61755,19.74,-0.03,0.00
"06/16/2025 04:00","NPX",61845,20.43,0.66,0.00
"06/16/2025 04:00","O H",61846,19.50,-0.27,0.00
"06/16/2025 04:00","PJM",61847,20.32,0.31,-0.24
"06/16/2025 04:00","WEST",61752,19.78,0.01,0.00
"06/16/2025 05:00","CAPITL",61757,21.05,0.69,0.00
"06/16/2025 05:00","CENTRL",61754,20.45,0.09,0.00
"06/16/2025 05:00","DUNWOD",61760,21.25,0.90,0.00
"06/16/2025 05:00","GENESE",61753,20.28,-0.07,0.00
"06/16/2025 05:00","H Q",61844,20.29,-0.06,0.00
"06/16/2025 05:00","HUD VL",61758,21.10,0.75,0.00
"06/16/2025 05:00","LONGIL",61762,27.65,1.20,-6.10
"06/16/2025 05:00","MHK VL",61756,20.94,0.59,0.00
"06/16/2025 05:00","MILLWD",61759,21.17,0.82,0.00
"06/16/2025 05:00","N.Y.C.",61761,21.31,0.97,0.00
"06/16/2025 05:00","NORTH",61755,20.46,0.11,0.00
"06/16/2025 05:00","NPX",61845,20.95,0.60,0.00
"06/16/2025 05:00","O H",61846,15.39,-0.37,4.59
"06/16/2025 05:00","PJM",61847,20.55,0.20,0.00
"06/16/2025 05:00","WEST",61752,20.30,-0.06,0.00
"06/16/2025 06:00","CAPITL",61757,25.11,0.67,0.00
"06/16/2025 06:00","CENTRL",61754,24.40,-0.04,0.00
"06/16/2025 06:00","DUNWOD",61760,25.32,0.89,0.00
"06/16/2025 06:00","GENESE",61753,24.16,-0.28,0.00
"06/16/2025 06:00","H Q",61844,24.64,0.20,0.00
"06/16/2025 06:00","HUD VL",61758,25.15,0.71,0.00
"06/16/2025 06:00","LONGIL",61762,31.98,1.07,-6.48
"06/16/2025 06:00","MHK VL",61756,25.15,0.71,0.00
"06/16/2025 06:00","MILLWD",61759,25.22,0.77,0.00
"06/16/2025 06:00","N.Y.C.",61761,25.41,0.97,0.00
"06/16/2025 06:00","NORTH",61755,24.99,0.55,0.00
"06/16/2025 06:00","NPX",61845,24.87,0.43,0.00
"06/16/2025 06:00","O H",61846,23.70,-0.74,0.00
"06/16/2025 06:00","PJM",61847,24.46,0.02,0.00
"06/16/2025 06:00","WEST",61752,24.11,-0.33,0.00
"06/16/2025 07:00","CAPITL",61757,31.29,0.79,0.00
"06/16/2025 07:00","CENTRL",61754,30.45,-0.05,0.00
"06/16/2025 07:00","DUNWOD",61760,31.79,1.29,0.00
"06/16/2025 07:00","GENESE",61753,30.16,-0.34,0.00
"06/16/2025 07:00","H Q",61844,30.81,0.31,0.00
"06/16/2025 07:00","HUD VL",61758,31.54,1.04,0.00
"06/16/2025 07:00","LONGIL",61762,42.22,1.48,-10.24
"06/16/2025 07:00","MHK VL",61756,31.43,0.93,0.00
"06/16/2025 07:00","MILLWD",61759,31.64,1.14,0.00
"06/16/2025 07:00","N.Y.C.",61761,31.90,1.41,0.00
"06/16/2025 07:00","NORTH",61755,31.26,0.76,0.00
"06/16/2025 07:00","NPX",61845,32.86,0.61,-1.75
"06/16/2025 07:00","O H",61846,29.56,-0.94,0.00
"06/16/2025 07:00","PJM",61847,30.66,0.16,0.00
"06/16/2025 07:00","WEST",61752,30.15,-0.35,0.00
"06/16/2025 08:00","CAPITL",61757,36.40,0.60,0.00
"06/16/2025 08:00","CENTRL",61754,35.88,0.08,0.00
"06/16/2025 08:00","DUNWOD",61760,37.38,1.58,0.00
"06/16/2025 08:00","GENESE",61753,35.88,0.08,0.00
"06/16/2025 08:00","H Q",61844,36.22,0.41,0.00
"06/16/2025 08:00","HUD VL",61758,37.04,1.24,0.00
"06/16/2025 08:00","LONGIL",61762,38.75,1.86,-1.08
"06/16/2025 08:00","MHK VL",61756,36.90,1.10,0.00
"06/16/2025 08:00","MILLWD",61759,37.17,1.37,0.00
"06/16/2025 08:00","N.Y.C.",61761,37.55,1.75,0.00
"06/16/2025 08:00","NORTH",61755,36.77,0.97,0.00
"06/16/2025 08:00","NPX",61845,35.54,0.46,0.72
"06/16/2025 08:00","O H",61846,35.48,-0.33,0.00
"06/16/2025 08:00","PJM",61847,36.38,0.58,0.00
"06/16/2025 08:00","WEST",61752,36.24,0.43,0.00
"06/16/2025 09:00","CAPITL",61757,30.11,0.39,0.81
"06/16/2025 09:00","CENTRL",61754,30.58,0.06,0.00
"06/16/2025 09:00","DUNWOD",61760,33.28,1.59,-1.17
"06/16/2025 09:00","GENESE",61753,30.66,0.13,0.00
"06/16/2025 09:00","H Q",61844,30.85,0.32,0.00
"06/16/2025 09:00","HUD VL",61758,32.66,1.24,-0.90
"06/16/2025 09:00","LONGIL",61762,42.72,2.01,-10.19
"06/16/2025 09:00","MHK VL",61756,31.42,0.89,0.00
"06/16/2025 09:00","MILLWD",61759,33.09,1.39,-1.17
"06/16/2025 09:00","N.Y.C.",61761,33.47,1.78,-1.17
"06/16/2025 09:00","NORTH",61755,31.28,0.75,0.00
"06/16/2025 09:00","NPX",61845,24.09,0.39,6.83
"06/16/2025 09:00","O H",61846,30.30,-0.23,0.00
"06/16/2025 09:00","PJM",61847,31.86,0.68,-0.65
"06/16/2025 09:00","WEST",61752,30.99,0.46,0.00
"06/16/2025 10:00","CAPITL",61757,29.72,0.38,0.52
"06/16/2025 10:00","CENTRL",61754,29.98,0.12,0.00
"06/16/2025 10:00","DUNWOD",61760,32.21,1.61,-0.74
"06/16/2025 10:00","GENESE",61753,30.11,0.25,0.00
"06/16/2025 10:00","H Q",61844,30.15,0.29,0.00
"06/16/2025 10:00","HUD VL",61758,31.70,1.26,-0.58
"06/16/2025 10:00","LONGIL",61762,52.92,1.85,-21.21
"06/16/2025 10:00","MHK VL",61756,30.75,0.89,0.00
"06/16/2025 10:00","MILLWD",61759,32.02,1.42,-0.75
"06/16/2025 10:00","N.Y.C.",61761,32.41,1.81,-0.74
"06/16/2025 10:00","NORTH",61755,30.55,0.69,0.00
"06/16/2025 10:00","NPX",61845,25.87,0.36,4.35
"06/16/2025 10:00","O H",61846,29.77,-0.09,0.00
"06/16/2025 10:00","PJM",61847,31.06,0.78,-0.41
"06/16/2025 10:00","WEST",61752,30.46,0.60,0.00
"06/16/2025 11:00","CAPITL",61757,25.68,0.30,0.23
"06/16/2025 11:00","CENTRL",61754,25.70,0.09,0.00
"06/16/2025 11:00","DUNWOD",61760,27.29,1.34,-0.33
"06/16/2025 11:00","GENESE",61753,25.83,0.22,0.00
"06/16/2025 11:00","H Q",61844,25.88,0.26,0.00
"06/16/2025 11:00","HUD VL",61758,26.93,1.06,-0.26
"06/16/2025 11:00","LONGIL",61762,29.94,1.52,-2.80
"06/16/2025 11:00","MHK VL",61756,26.33,0.71,0.00
"06/16/2025 11:00","MILLWD",61759,27.13,1.18,-0.33
"06/16/2025 11:00","N.Y.C.",61761,27.47,1.52,-0.33
"06/16/2025 11:00","NORTH",61755,26.24,0.62,0.00
"06/16/2025 11:00","NPX",61845,23.91,0.24,1.96
"06/16/2025 11:00","O H",61846,25.54,-0.07,0.00
"06/16/2025 11:00","PJM",61847,26.41,0.61,-0.18
"06/16/2025 11:00","WEST",61752,26.10,0.48,0.00
"06/16/2025 12:00","CAPITL",61757,29.88,0.35,0.00
"06/16/2025 12:00","CENTRL",61754,29.60,0.07,0.00
"06/16/2025 12:00","DUNWOD",61760,31.08,1.54,0.00
"06/16/2025 12:00","GENESE",61753,29.73,0.20,0.00
"06/16/2025 12:00","H Q",61844,29.85,0.31,0.00
"06/16/2025 12:00","HUD VL",61758,30.75,1.22,0.00
"06/16/2025 12:00","LONGIL",61762,37.23,1.67,-6.03
"06/16/2025 12:00","MHK VL",61756,30.33,0.79,0.00
"06/16/2025 12:00","MILLWD",61759,30.90,1.37,0.00
"06/16/2025 12:00","N.Y.C.",61761,31.26,1.73,0.00
"06/16/2025 12:00","NORTH",61755,30.28,0.74,0.00
"06/16/2025 12:00","NPX",61845,29.86,0.33,0.00
"06/16/2025 12:00","O H",61846,29.37,-0.16,0.00
"06/16/2025 12:00","PJM",61847,30.18,0.65,0.00
"06/16/2025 12:00","WEST",61752,30.03,0.49,0.00
"06/16/2025 13:00","CAPITL",61757,32.22,0.40,0.03
"06/16/2025 13:00","CENTRL",61754,31.95,0.09,0.00
"06/16/2025 13:00","DUNWOD",61760,33.57,1.67,-0.04
"06/16/2025 13:00","GENESE",61753,32.12,0.27,0.00
"06/16/2025 13:00","H Q",61844,32.20,0.34,0.00
"06/16/2025 13:00","HUD VL",61758,33.20,1.31,-0.03
"06/16/2025 13:00","LONGIL",61762,36.33,1.82,-2.65
"06/16/2025 13:00","MHK VL",61756,32.70,0.85,0.00
"06/16/2025 13:00","MILLWD",61759,33.36,1.46,-0.04
"06/16/2025 13:00","N.Y.C.",61761,33.76,1.87,-0.04
"06/16/2025 13:00","NORTH",61755,32.69,0.85,0.00
"06/16/2025 13:00","NPX",61845,31.93,0.33,0.25
"06/16/2025 13:00","O H",61846,31.78,-0.08,0.00
"06/16/2025 13:00","PJM",61847,32.62,0.75,-0.02
"06/16/2025 13:00","WEST",61752,32.48,0.63,0.00
"06/16/2025 14:00","CAPITL",61757,34.63,0.32,0.55
"06/16/2025 14:00","CENTRL",61754,35.05,0.20,0.00
"06/16/2025 14:00","DUNWOD",61760,37.31,1.64,-0.81
"06/16/2025 14:00","GENESE",61753,35.34,0.48,0.00
"06/16/2025 14:00","H Q",61844,35.27,0.41,0.00
"06/16/2025 14:00","HUD VL",61758,36.79,1.30,-0.63
"06/16/2025 14:00","LONGIL",61762,37.35,1.69,-0.81
"06/16/2025 14:00","MHK VL",61756,35.82,0.97,0.00
"06/16/2025 14:00","MILLWD",61759,37.11,1.44,-0.81
"06/16/2025 14:00","N.Y.C.",61761,37.52,1.85,-0.81
"06/16/2025 14:00","NORTH",61755,35.82,0.96,0.00
"06/16/2025 14:00","NPX",61845,30.31,0.18,4.73
"06/16/2025 14:00","O H",61846,35.01,0.15,0.00
"06/16/2025 14:00","PJM",61847,36.09,0.78,-0.45
"06/16/2025 14:00","WEST",61752,35.79,0.93,0.00
"06/16/2025 15:00","CAPITL",61757,34.64,0.43,2.90
"06/16/2025 15:00","CENTRL",61754,37.28,0.17,0.00
"06/16/2025 15:00","DUNWOD",61760,42.95,1.53,-4.31
"06/16/2025 15:00","GENESE",61753,37.48,0.37,0.00
"06/16/2025 15:00","H Q",61844,37.59,0.48,0.00
"06/16/2025 15:00","HUD VL",61758,41.72,1.22,-3.39
"06/16/2025 15:00","LONGIL",61762,43.03,1.60,-4.31
"06/16/2025 15:00","MHK VL",61756,38.09,0.98,0.00
"06/16/2025 15:00","MILLWD",61759,42.76,1.33,-4.32
"06/16/2025 15:00","N.Y.C.",61761,43.14,1.72,-4.31
"06/16/2025 15:00","NORTH",61755,38.24,1.13,0.00
"06/16/2025 15:00","NPX",61845,12.09,0.16,25.18
"06/16/2025 15:00","O H",61846,37.08,-0.03,0.00
"06/16/2025 15:00","PJM",61847,40.10,0.60,-2.39
"06/16/2025 15:00","WEST",61752,37.89,0.78,0.00
"06/16/2025 16:00","CAPITL",61757,41.07,0.59,0.00
"06/16/2025 16:00","CENTRL",61754,40.71,0.22,0.00
"06/16/2025 16:00","DUNWOD",61760,42.06,1.57,0.00
"06/16/2025 16:00","GENESE",61753,40.93,0.45,0.00
"06/16/2025 16:00","H Q",61844,41.01,0.53,0.00
"06/16/2025 16:00","HUD VL",61758,41.72,1.23,0.00
"06/16/2025 16:00","LONGIL",61762,42.23,1.74,0.00
"06/16/2025 16:00","MHK VL",61756,41.62,1.13,0.00
"06/16/2025 16:00","MILLWD",61759,41.83,1.35,0.00
"06/16/2025 16:00","N.Y.C.",61761,42.23,1.74,0.00
"06/16/2025 16:00","NORTH",61755,41.76,1.27,0.00
"06/16/2025 16:00","NPX",61845,40.36,0.05,0.18
"06/16/2025 16:00","O H",61846,40.45,-0.04,0.00
"06/16/2025 16:00","PJM",61847,41.04,0.56,0.00
"06/16/2025 16:00","WEST",61752,41.37,0.88,0.00
"06/16/2025 17:00","CAPITL",61757,47.89,0.94,0.00
"06/16/2025 17:00","CENTRL",61754,47.18,0.24,0.00
"06/16/2025 17:00","DUNWOD",61760,48.53,1.59,0.00
"06/16/2025 17:00","GENESE",61753,47.58,0.63,0.00
"06/16/2025 17:00","H Q",61844,47.55,0.61,0.00
"06/16/2025 17:00","HUD VL",61758,48.24,1.30,0.00
"06/16/2025 17:00","LONGIL",61762,48.60,1.65,-0.01
"06/16/2025 17:00","MHK VL",61756,48.39,1.45,0.00
"06/16/2025 17:00","MILLWD",61759,48.30,1.35,0.00
"06/16/2025 17:00","N.Y.C.",61761,48.64,1.70,0.00
"06/16/2025 17:00","NORTH",61755,48.46,1.52,0.00
"06/16/2025 17:00","NPX",61845,47.16,0.19,-0.04
"06/16/2025 17:00","O H",61846,47.18,0.23,0.00
"06/16/2025 17:00","PJM",61847,47.48,0.53,0.00
"06/16/2025 17:00","WEST",61752,48.22,1.27,0.00
"06/16/2025 18:00","CAPITL",61757,54.92,1.48,0.00
"06/16/2025 18:00","CENTRL",61754,53.81,0.37,0.00
"06/16/2025 18:00","DUNWOD",61760,55.31,1.88,0.00
"06/16/2025 18:00","GENESE",61753,54.11,0.68,0.00
"06/16/2025 18:00","H Q",61844,53.93,0.49,0.00
"06/16/2025 18:00","HUD VL",61758,55.05,1.62,0.00
"06/16/2025 18:00","LONGIL",61762,55.57,2.14,0.00
"06/16/2025 18:00","MHK VL",61756,55.25,1.82,0.00
"06/16/2025 18:00","MILLWD",61759,55.08,1.65,0.00
"06/16/2025 18:00","N.Y.C.",61761,55.37,1.93,0.00
"06/16/2025 18:00","NORTH",61755,54.76,1.32,0.00
"06/16/2025 18:00","NPX",61845,54.00,0.57,0.00
"06/16/2025 18:00","O H",61846,53.48,0.04,0.00
"06/16/2025 18:00","PJM",61847,54.02,0.58,0.00
"06/16/2025 18:00","WEST",61752,54.67,1.23,0.00
"06/16/2025 19:00","CAPITL",61757,80.86,2.26,0.00
"06/16/2025 19:00","CENTRL",61754,79.33,0.73,0.00
"06/16/2025 19:00","DUNWOD",61760,81.32,2.71,0.00
"06/16/2025 19:00","GENESE",61753,79.79,1.19,0.00
"06/16/2025 19:00","H Q",61844,79.28,0.67,0.00
"06/16/2025 19:00","HUD VL",61758,81.03,2.43,0.00
"06/16/2025 19:00","LONGIL",61762,112.38,3.24,-30.54
"06/16/2025 19:00","MHK VL",61756,81.51,2.90,0.00
"06/16/2025 19:00","MILLWD",61759,81.02,2.42,0.00
"06/16/2025 19:00","N.Y.C.",61761,81.40,2.80,0.00
"06/16/2025 19:00","NORTH",61755,80.48,1.87,0.00
"06/16/2025 19:00","NPX",61845,79.51,0.91,0.00
"06/16/2025 19:00","O H",61846,78.56,-0.05,0.00
"06/16/2025 19:00","PJM",61847,79.57,0.97,0.00
"06/16/2025 19:00","WEST",61752,80.39,1.78,0.00
"06/16/2025 20:00","CAPITL",61757,52.85,1.46,0.00
"06/16/2025 20:00","CENTRL",61754,52.06,0.45,-0.21
"06/16/2025 20:00","DUNWOD",61760,53.18,1.79,0.00
"06/16/2025 20:00","GENESE",61753,52.31,0.92,0.00
"06/16/2025 20:00","H Q",61844,51.89,0.50,0.00
"06/16/2025 20:00","HUD VL",61758,53.02,1.63,0.00
"06/16/2025 20:00","LONGIL",61762,65.33,2.09,-11.85
"06/16/2025 20:00","MHK VL",61756,53.42,1.91,-0.12
"06/16/2025 20:00","MILLWD",61759,53.01,1.61,0.00
"06/16/2025 20:00","N.Y.C.",61761,53.24,1.85,0.00
"06/16/2025 20:00","NORTH",61755,52.80,1.41,0.00
"06/16/2025 20:00","NPX",61845,52.01,0.62,0.00
"06/16/2025 20:00","O H",61846,51.43,0.04,0.00
"06/16/2025 20:00","PJM",61847,52.05,0.66,0.00
"06/16/2025 20:00","WEST",61752,52.63,1.24,0.00
"06/16/2025 21:00","CAPITL",61757,50.68,1.44,0.00
"06/16/2025 21:00","CENTRL",61754,50.23,0.42,-0.57
"06/16/2025 21:00","DUNWOD",61760,51.08,1.85,0.00
"06/16/2025 21:00","GENESE",61753,49.97,0.74,0.00
"06/16/2025 21:00","H Q",61844,49.66,0.43,0.00
"06/16/2025 21:00","HUD VL",61758,50.92,1.69,0.00
"06/16/2025 21:00","LONGIL",61762,71.63,2.13,-20.27
"06/16/2025 21:00","MHK VL",61756,51.48,1.91,-0.33
"06/16/2025 21:00","MILLWD",61759,50.91,1.67,0.00
"06/16/2025 21:00","N.Y.C.",61761,51.14,1.90,0.00
"06/16/2025 21:00","NORTH",61755,50.46,1.23,0.00
"06/16/2025 21:00","NPX",61845,49.94,0.71,0.00
"06/16/2025 21:00","O H",61846,49.06,-0.17,0.00
"06/16/2025 21:00","PJM",61847,49.94,0.71,0.00
"06/16/2025 21:00","WEST",61752,50.18,0.95,0.00
"06/16/2025 22:00","CAPITL",61757,45.47,1.12,0.00
"06/16/2025 22:00","CENTRL",61754,44.64,0.30,0.00
"06/16/2025 22:00","DUNWOD",61760,45.94,1.60,0.00
"06/16/2025 22:00","GENESE",61753,45.13,0.79,0.00
"06/16/2025 22:00","H Q",61844,44.75,0.41,0.00
"06/16/2025 22:00","HUD VL",61758,45.76,1.42,0.00
"06/16/2025 22:00","LONGIL",61762,47.21,1.76,-1.11
"06/16/2025 22:00","MHK VL",61756,45.97,1.62,0.00
"06/16/2025 22:00","MILLWD",61759,45.76,1.42,0.00
"06/16/2025 22:00","N.Y.C.",61761,46.03,1.69,0.00
"06/16/2025 22:00","NORTH",61755,45.40,1.05,0.00
"06/16/2025 22:00","NPX",61845,44.86,0.52,0.00
"06/16/2025 22:00","O H",61846,44.59,0.25,0.00
"06/16/2025 22:00","PJM",61847,45.01,0.66,0.00
"06/16/2025 22:00","WEST",61752,45.52,1.17,0.00
"06/16/2025 23:00","CAPITL",61757,36.41,0.91,0.00
"06/16/2025 23:00","CENTRL",61754,35.75,0.24,0.00
"06/16/2025 23:00","DUNWOD",61760,36.74,1.23,0.00
"06/16/2025 23:00","GENESE",61753,36.18,0.67,0.00
"06/16/2025 23:00","H Q",61844,35.73,0.22,0.00
"06/16/2025 23:00","HUD VL",61758,36.60,1.09,0.00
"06/16/2025 23:00","LONGIL",61762,38.60,1.32,-1.77
"06/16/2025 23:00","MHK VL",61756,36.66,1.15,0.00
"06/16/2025 23:00","MILLWD",61759,36.62,1.11,0.00
"06/16/2025 23:00","N.Y.C.",61761,36.81,1.30,0.00
"06/16/2025 23:00","NORTH",61755,36.23,0.72,0.00
"06/16/2025 23:00","NPX",61845,36.03,0.52,0.00
"06/16/2025 23:00","O H",61846,35.91,0.40,0.00
"06/16/2025 23:00","PJM",61847,36.03,0.52,0.00
"06/16/2025 23:00","WEST",61752,36.57,1.06,0.00
