"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/07/2025 08:00","LONGIL",61762,55.89,3.63,-13.33
"06/07/2025 08:00","MHK VL",61756,40.06,1.14,0.00
"06/07/2025 08:00","MILLWD",61759,41.72,2.80,0.00
"06/07/2025 08:00","N.Y.C.",61761,42.12,3.20,0.00
"06/07/2025 08:00","NORTH",61755,39.15,0.22,0.00
"06/07/2025 08:00","NPX",61845,41.86,2.22,-0.72
"06/07/2025 08:00","O H",61846,36.33,-2.60,0.00
"06/07/2025 08:00","PJM",61847,38.73,-0.67,-0.47
"06/07/2025 08:00","WEST",61752,37.09,-1.83,0.00
"06/07/2025 09:00","CAPITL",61757,44.38,1.71,0.00
"06/07/2025 09:00","CENTRL",61754,41.91,-0.76,0.00
"06/07/2025 09:00","DUNWOD",61760,45.82,3.15,0.00
"06/07/2025 09:00","GENESE",61753,40.44,-2.23,0.00
"06/07/2025 09:00","H Q",61844,42.79,0.12,0.00
"06/07/2025 09:00","HUD VL",61758,45.47,2.80,0.00
"06/07/2025 09:00","LONGIL",61762,59.15,3.79,-12.68
"06/07/2025 09:00","MHK VL",61756,43.68,1.01,0.00
"06/07/2025 09:00","MILLWD",61759,45.57,2.90,0.00
"06/07/2025 09:00","N.Y.C.",61761,45.96,3.29,0.00
"06/07/2025 09:00","NORTH",61755,43.14,0.47,0.00
"06/07/2025 09:00","NPX",61845,45.76,2.40,-0.69
"06/07/2025 09:00","O H",61846,39.24,-3.43,0.00
"06/07/2025 09:00","PJM",61847,40.37,-1.24,1.06
"06/07/2025 09:00","WEST",61752,40.04,-2.63,0.00
"06/07/2025 10:00","CAPITL",61757,38.82,1.36,0.00
"06/07/2025 10:00","CENTRL",61754,36.87,-0.59,0.00
"06/07/2025 10:00","DUNWOD",61760,40.25,2.79,0.00
"06/07/2025 10:00","GENESE",61753,35.79,-1.67,0.00
"06/07/2025 10:00","H Q",61844,37.62,0.16,0.00
"06/07/2025 10:00","HUD VL",61758,39.93,2.47,0.00
"06/07/2025 10:00","LONGIL",61762,49.99,3.07,-9.46
"06/07/2025 10:00","MHK VL",61756,38.30,0.84,0.00
"06/07/2025 10:00","MILLWD",61759,40.02,2.56,0.00
"06/07/2025 10:00","N.Y.C.",61761,40.39,2.93,0.00
"06/07/2025 10:00","NORTH",61755,37.95,0.49,0.00
"06/07/2025 10:00","NPX",61845,39.41,1.94,0.00
"06/07/2025 10:00","O H",61846,35.03,-2.43,0.00
"06/07/2025 10:00","PJM",61847,35.61,-0.69,1.17
"06/07/2025 10:00","WEST",61752,35.70,-1.76,0.00
"06/07/2025 11:00","CAPITL",61757,40.33,1.33,0.00
"06/07/2025 11:00","CENTRL",61754,38.28,-0.72,0.00
"06/07/2025 11:00","DUNWOD",61760,41.93,2.94,0.00
"06/07/2025 11:00","GENESE",61753,37.27,-1.73,0.00
"06/07/2025 11:00","H Q",61844,39.23,0.23,0.00
"06/07/2025 11:00","HUD VL",61758,41.60,2.60,0.00
"06/07/2025 11:00","LONGIL",61762,66.44,3.10,-24.34
"06/07/2025 11:00","MHK VL",61756,39.83,0.83,0.00
"06/07/2025 11:00","MILLWD",61759,41.71,2.72,0.00
"06/07/2025 11:00","N.Y.C.",61761,42.11,3.11,0.00
"06/07/2025 11:00","NORTH",61755,39.62,0.62,0.00
"06/07/2025 11:00","NPX",61845,40.98,2.00,0.03
"06/07/2025 11:00","O H",61846,36.52,-2.48,0.00
"06/07/2025 11:00","PJM",61847,38.23,-0.77,0.00
"06/07/2025 11:00","WEST",61752,37.20,-1.80,0.00
"06/07/2025 12:00","CAPITL",61757,41.04,1.32,0.00
"06/07/2025 12:00","CENTRL",61754,38.89,-0.83,0.00
"06/07/2025 12:00","DUNWOD",61760,42.90,3.18,0.00
"06/07/2025 12:00","GENESE",61753,37.94,-1.79,0.00
"06/07/2025 12:00","H Q",61844,39.91,0.18,0.00
"06/07/2025 12:00","HUD VL",61758,42.57,2.84,0.00
"06/07/2025 12:00","LONGIL",61762,114.86,3.48,-71.65
"06/07/2025 12:00","MHK VL",61756,40.54,0.81,0.00
"06/07/2025 12:00","MILLWD",61759,42.67,2.94,0.00
"06/07/2025 12:00","N.Y.C.",61761,43.12,3.39,0.00
"06/07/2025 12:00","NORTH",61755,40.30,0.58,0.00
"06/07/2025 12:00","NPX",61845,42.03,2.30,0.00
"06/07/2025 12:00","O H",61846,37.13,-2.60,0.00
"06/07/2025 12:00","PJM",61847,38.88,-0.85,0.00
"06/07/2025 12:00","WEST",61752,37.80,-1.92,0.00
"06/07/2025 13:00","CAPITL",61757,37.21,1.18,0.00
"06/07/2025 13:00","CENTRL",61754,35.29,-0.74,0.00
"06/07/2025 13:00","DUNWOD",61760,39.13,3.10,0.00
"06/07/2025 13:00","GENESE",61753,34.53,-1.50,0.00
"06/07/2025 13:00","H Q",61844,36.13,0.10,0.00
"06/07/2025 13:00","HUD VL",61758,38.76,2.73,0.00
"06/07/2025 13:00","LONGIL",61762,89.70,3.39,-50.28
"06/07/2025 13:00","MHK VL",61756,36.70,0.67,0.00
"06/07/2025 13:00","MILLWD",61759,38.89,2.86,0.00
"06/07/2025 13:00","N.Y.C.",61761,39.34,3.32,0.00
"06/07/2025 13:00","NORTH",61755,36.47,0.45,0.00
"06/07/2025 13:00","NPX",61845,38.17,2.14,0.00
"06/07/2025 13:00","O H",61846,33.85,-2.18,0.00
"06/07/2025 13:00","PJM",61847,35.40,-0.62,0.00
"06/07/2025 13:00","WEST",61752,34.46,-1.57,0.00
"06/07/2025 14:00","CAPITL",61757,31.56,0.95,0.00
"06/07/2025 14:00","CENTRL",61754,29.98,-0.63,0.00
"06/07/2025 14:00","DUNWOD",61760,33.37,2.76,0.00
"06/07/2025 14:00","GENESE",61753,29.42,-1.19,0.00
"06/07/2025 14:00","H Q",61844,30.70,0.09,0.00
"06/07/2025 14:00","HUD VL",61758,33.03,2.42,0.00
"06/07/2025 14:00","LONGIL",61762,121.00,2.95,-87.44
"06/07/2025 14:00","MHK VL",61756,31.20,0.59,0.00
"06/07/2025 14:00","MILLWD",61759,33.16,2.54,0.00
"06/07/2025 14:00","N.Y.C.",61761,33.57,2.95,0.00
"06/07/2025 14:00","NORTH",61755,30.94,0.33,0.00
"06/07/2025 14:00","NPX",61845,32.58,1.97,0.00
"06/07/2025 14:00","O H",61846,28.84,-1.77,0.00
"06/07/2025 14:00","PJM",61847,30.09,-0.52,0.00
"06/07/2025 14:00","WEST",61752,29.37,-1.24,0.00
"06/07/2025 15:00","CAPITL",61757,28.88,0.89,0.00
"06/07/2025 15:00","CENTRL",61754,27.45,-0.54,0.00
"06/07/2025 15:00","DUNWOD",61760,30.66,2.61,-0.06
"06/07/2025 15:00","GENESE",61753,26.91,-1.08,0.00
"06/07/2025 15:00","H Q",61844,28.02,0.03,0.00
"06/07/2025 15:00","HUD VL",61758,30.35,2.30,-0.05
"06/07/2025 15:00","LONGIL",61762,99.72,2.80,-68.92
"06/07/2025 15:00","MHK VL",61756,28.52,0.52,0.00
"06/07/2025 15:00","MILLWD",61759,30.46,2.42,-0.06
"06/07/2025 15:00","N.Y.C.",61761,30.88,2.83,-0.06
"06/07/2025 15:00","NORTH",61755,28.26,0.27,0.00
"06/07/2025 15:00","NPX",61845,29.96,1.93,-0.05
"06/07/2025 15:00","O H",61846,26.32,-1.67,0.00
"06/07/2025 15:00","PJM",61847,27.55,-0.46,-0.01
"06/07/2025 15:00","WEST",61752,26.79,-1.20,0.00
"06/07/2025 16:00","CAPITL",61757,37.65,1.00,0.00
"06/07/2025 16:00","CENTRL",61754,36.01,-0.65,0.00
"06/07/2025 16:00","DUNWOD",61760,39.75,3.09,0.00
"06/07/2025 16:00","GENESE",61753,35.33,-1.33,0.00
"06/07/2025 16:00","H Q",61844,36.83,0.17,0.00
"06/07/2025 16:00","HUD VL",61758,39.38,2.72,0.00
"06/07/2025 16:00","LONGIL",61762,42.32,3.27,-2.39
"06/07/2025 16:00","MHK VL",61756,37.38,0.71,0.00
"06/07/2025 16:00","MILLWD",61759,39.52,2.86,0.00
"06/07/2025 16:00","N.Y.C.",61761,39.99,3.33,0.00
"06/07/2025 16:00","NORTH",61755,37.22,0.56,0.00
"06/07/2025 16:00","NPX",61845,38.83,2.17,0.00
"06/07/2025 16:00","O H",61846,34.52,-2.14,0.00
"06/07/2025 16:00","PJM",61847,36.03,-0.63,0.00
"06/07/2025 16:00","WEST",61752,35.17,-1.49,0.00
"06/07/2025 17:00","CAPITL",61757,63.74,1.68,0.00
"06/07/2025 17:00","CENTRL",61754,60.94,-1.11,0.00
"06/07/2025 17:00","DUNWOD",61760,66.92,4.86,0.00
"06/07/2025 17:00","GENESE",61753,59.79,-2.27,0.00
"06/07/2025 17:00","H Q",61844,62.36,0.43,0.12
"06/07/2025 17:00","HUD VL",61758,66.31,4.25,0.00
"06/07/2025 17:00","LONGIL",61762,62.92,5.09,4.23
"06/07/2025 17:00","MHK VL",61756,63.27,1.22,0.00
"06/07/2025 17:00","MILLWD",61759,66.53,4.47,0.00
"06/07/2025 17:00","N.Y.C.",61761,67.32,5.26,0.00
"06/07/2025 17:00","NORTH",61755,63.25,1.19,0.00
"06/07/2025 17:00","NPX",61845,65.19,3.25,0.12
"06/07/2025 17:00","O H",61846,58.18,-3.87,0.00
"06/07/2025 17:00","PJM",61847,60.55,-1.38,0.12
"06/07/2025 17:00","WEST",61752,59.27,-2.78,0.00
"06/07/2025 18:00","CAPITL",61757,47.12,1.38,0.00
"06/07/2025 18:00","CENTRL",61754,45.16,-0.58,0.00
"06/07/2025 18:00","DUNWOD",61760,49.18,3.44,0.00
"06/07/2025 18:00","GENESE",61753,44.46,-1.28,0.00
"06/07/2025 18:00","H Q",61844,45.96,0.22,0.00
"06/07/2025 18:00","HUD VL",61758,48.77,3.03,0.00
"06/07/2025 18:00","LONGIL",61762,49.36,3.62,0.00
"06/07/2025 18:00","MHK VL",61756,46.96,1.22,0.00
"06/07/2025 18:00","MILLWD",61759,48.90,3.17,0.00
"06/07/2025 18:00","N.Y.C.",61761,49.45,3.71,0.00
"06/07/2025 18:00","NORTH",61755,46.56,0.82,0.00
"06/07/2025 18:00","NPX",61845,48.05,2.31,0.00
"06/07/2025 18:00","O H",61846,43.24,-2.50,0.00
"06/07/2025 18:00","PJM",61847,44.87,-0.87,0.00
"06/07/2025 18:00","WEST",61752,44.09,-1.65,0.00
"06/07/2025 19:00","CAPITL",61757,55.67,1.59,0.65
"06/07/2025 19:00","CENTRL",61754,54.24,-0.49,0.00
"06/07/2025 19:00","DUNWOD",61760,57.59,3.62,0.76
"06/07/2025 19:00","GENESE",61753,54.11,-1.34,-0.71
"06/07/2025 19:00","H Q",61844,55.11,0.38,0.00
"06/07/2025 19:00","HUD VL",61758,57.18,3.22,0.77
"06/07/2025 19:00","LONGIL",61762,57.43,3.46,0.76
"06/07/2025 19:00","MHK VL",61756,56.47,1.74,0.00
"06/07/2025 19:00","MILLWD",61759,57.29,3.31,0.76
"06/07/2025 19:00","N.Y.C.",61761,57.91,3.94,0.76
"06/07/2025 19:00","NORTH",61755,55.94,1.20,0.00
"06/07/2025 19:00","NPX",61845,56.25,2.23,0.72
"06/07/2025 19:00","O H",61846,51.85,-2.89,0.00
"06/07/2025 19:00","PJM",61847,52.56,-1.04,1.13
"06/07/2025 19:00","WEST",61752,52.95,-1.79,0.00
"06/07/2025 20:00","CAPITL",61757,38.55,1.30,0.06
"06/07/2025 20:00","CENTRL",61754,37.23,-0.07,0.00
"06/07/2025 20:00","DUNWOD",61760,39.88,2.65,0.07
"06/07/2025 20:00","GENESE",61753,36.96,-0.40,-0.06
"06/07/2025 20:00","H Q",61844,37.32,0.02,0.00
"06/07/2025 20:00","HUD VL",61758,39.60,2.37,0.07
"06/07/2025 20:00","LONGIL",61762,44.85,2.90,-4.66
"06/07/2025 20:00","MHK VL",61756,38.57,1.27,0.00
"06/07/2025 20:00","MILLWD",61759,39.66,2.43,0.07
"06/07/2025 20:00","N.Y.C.",61761,40.10,2.87,0.07
"06/07/2025 20:00","NORTH",61755,37.82,0.52,0.00
"06/07/2025 20:00","NPX",61845,38.89,1.66,0.06
"06/07/2025 20:00","O H",61846,36.02,-1.28,0.00
"06/07/2025 20:00","PJM",61847,36.85,-0.35,0.10
"06/07/2025 20:00","WEST",61752,36.72,-0.58,0.00
"06/07/2025 21:00","CAPITL",61757,40.74,1.22,0.05
"06/07/2025 21:00","CENTRL",61754,39.35,-0.22,0.00
"06/07/2025 21:00","DUNWOD",61760,42.06,2.55,0.06
"06/07/2025 21:00","GENESE",61753,39.07,-0.55,-0.05
"06/07/2025 21:00","H Q",61844,39.80,0.23,0.00
"06/07/2025 21:00","HUD VL",61758,41.76,2.26,0.06
"06/07/2025 21:00","LONGIL",61762,69.81,2.64,-27.60
"06/07/2025 21:00","MHK VL",61756,40.60,1.03,0.00
"06/07/2025 21:00","MILLWD",61759,41.82,2.32,0.06
"06/07/2025 21:00","N.Y.C.",61761,42.28,2.78,0.06
"06/07/2025 21:00","NORTH",61755,40.27,0.70,0.00
"06/07/2025 21:00","NPX",61845,40.99,1.48,0.06
"06/07/2025 21:00","O H",61846,38.11,-1.46,0.00
"06/07/2025 21:00","PJM",61847,38.94,-0.54,0.09
"06/07/2025 21:00","WEST",61752,38.83,-0.74,0.00
"06/07/2025 22:00","CAPITL",61757,41.92,1.16,0.00
"06/07/2025 22:00","CENTRL",61754,40.60,-0.16,0.00
"06/07/2025 22:00","DUNWOD",61760,43.27,2.51,0.00
"06/07/2025 22:00","GENESE",61753,40.27,-0.49,0.00
"06/07/2025 22:00","H Q",61844,41.03,0.27,0.00
"06/07/2025 22:00","HUD VL",61758,42.97,2.21,0.00
"06/07/2025 22:00","LONGIL",61762,43.47,2.71,0.00
"06/07/2025 22:00","MHK VL",61756,41.83,1.07,0.00
"06/07/2025 22:00","MILLWD",61759,43.04,2.28,0.00
"06/07/2025 22:00","N.Y.C.",61761,43.48,2.72,0.00
"06/07/2025 22:00","NORTH",61755,41.52,0.75,0.00
"06/07/2025 22:00","NPX",61845,42.16,1.40,0.00
"06/07/2025 22:00","O H",61846,41.61,-1.21,-2.06
"06/07/2025 22:00","PJM",61847,40.50,-0.26,0.00
"06/07/2025 22:00","WEST",61752,40.31,-0.45,0.00
"06/07/2025 23:00","CAPITL",61757,30.21,0.84,0.00
"06/07/2025 23:00","CENTRL",61754,29.25,-0.12,0.00
"06/07/2025 23:00","DUNWOD",61760,31.16,1.78,0.00
"06/07/2025 23:00","GENESE",61753,29.00,-0.38,0.00
"06/07/2025 23:00","H Q",61844,26.90,0.14,2.62
"06/07/2025 23:00","HUD VL",61758,30.93,1.56,0.00
"06/07/2025 23:00","LONGIL",61762,31.38,2.00,0.00
"06/07/2025 23:00","MHK VL",61756,30.13,0.76,0.00
"06/07/2025 23:00","MILLWD",61759,30.99,1.62,0.00
"06/07/2025 23:00","N.Y.C.",61761,31.33,1.95,0.00
"06/07/2025 23:00","NORTH",61755,29.83,0.45,0.00
"06/07/2025 23:00","NPX",61845,27.83,1.07,2.62
"06/07/2025 23:00","O H",61846,24.45,-0.82,4.10
"06/07/2025 23:00","PJM",61847,26.51,-0.25,2.62
"06/07/2025 23:00","WEST",61752,29.06,-0.32,0.00
