"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/14/2025 09:00","H Q",61844,26.54,0.16,0.00
"06/14/2025 09:00","HUD VL",61758,27.55,1.16,0.00
"06/14/2025 09:00","LONGIL",61762,27.86,1.48,0.00
"06/14/2025 09:00","MHK VL",61756,26.95,0.56,0.00
"06/14/2025 09:00","MILLWD",61759,27.64,1.26,0.00
"06/14/2025 09:00","N.Y.C.",61761,27.88,1.49,0.00
"06/14/2025 09:00","NORTH",61755,26.74,0.36,0.00
"06/14/2025 09:00","NPX",61845,27.15,0.77,0.00
"06/14/2025 09:00","O H",61846,24.52,-1.86,0.00
"06/14/2025 09:00","PJM",61847,26.32,-0.06,0.00
"06/14/2025 09:00","WEST",61752,24.96,-1.43,0.00
"06/14/2025 10:00","CAPITL",61757,30.31,0.86,0.00
"06/14/2025 10:00","CENTRL",61754,28.93,-0.53,0.00
"06/14/2025 10:00","DUNWOD",61760,31.10,1.64,0.00
"06/14/2025 10:00","GENESE",61753,28.12,-1.34,0.00
"06/14/2025 10:00","H Q",61844,29.64,0.19,0.00
"06/14/2025 10:00","HUD VL",61758,30.81,1.35,0.00
"06/14/2025 10:00","LONGIL",61762,31.43,1.98,0.00
"06/14/2025 10:00","MHK VL",61756,30.09,0.63,0.00
"06/14/2025 10:00","MILLWD",61759,30.94,1.48,0.00
"06/14/2025 10:00","N.Y.C.",61761,31.22,1.76,0.00
"06/14/2025 10:00","NORTH",61755,29.86,0.40,0.00
"06/14/2025 10:00","NPX",61845,30.32,0.86,0.00
"06/14/2025 10:00","O H",61846,27.38,-2.07,0.00
"06/14/2025 10:00","PJM",61847,29.43,-0.02,0.00
"06/14/2025 10:00","WEST",61752,27.86,-1.60,0.00
"06/14/2025 11:00","CAPITL",61757,29.51,0.75,0.00
"06/14/2025 11:00","CENTRL",61754,28.29,-0.47,0.00
"06/14/2025 11:00","DUNWOD",61760,30.38,1.62,0.00
"06/14/2025 11:00","GENESE",61753,27.60,-1.17,0.00
"06/14/2025 11:00","H Q",61844,28.96,0.20,0.00
"06/14/2025 11:00","HUD VL",61758,30.09,1.33,0.00
"06/14/2025 11:00","LONGIL",61762,30.78,2.02,0.00
"06/14/2025 11:00","MHK VL",61756,29.35,0.59,0.00
"06/14/2025 11:00","MILLWD",61759,30.23,1.47,0.00
"06/14/2025 11:00","N.Y.C.",61761,30.52,1.76,0.00
"06/14/2025 11:00","NORTH",61755,29.19,0.43,0.00
"06/14/2025 11:00","NPX",61845,29.56,0.79,0.00
"06/14/2025 11:00","O H",61846,26.91,-1.85,0.00
"06/14/2025 11:00","PJM",61847,28.78,0.03,0.00
"06/14/2025 11:00","WEST",61752,27.36,-1.40,0.00
"06/14/2025 12:00","CAPITL",61757,30.32,0.68,0.00
"06/14/2025 12:00","CENTRL",61754,29.20,-0.45,0.00
"06/14/2025 12:00","DUNWOD",61760,31.27,1.63,0.00
"06/14/2025 12:00","GENESE",61753,28.49,-1.15,0.00
"06/14/2025 12:00","H Q",61844,29.89,0.24,0.00
"06/14/2025 12:00","HUD VL",61758,30.96,1.32,0.00
"06/14/2025 12:00","LONGIL",61762,31.56,1.92,0.00
"06/14/2025 12:00","MHK VL",61756,30.23,0.59,0.00
"06/14/2025 12:00","MILLWD",61759,31.11,1.47,0.00
"06/14/2025 12:00","N.Y.C.",61761,31.41,1.77,0.00
"06/14/2025 12:00","NORTH",61755,30.16,0.52,0.00
"06/14/2025 12:00","NPX",61845,30.38,0.74,0.00
"06/14/2025 12:00","O H",61846,27.91,-1.74,0.00
"06/14/2025 12:00","PJM",61847,29.70,0.05,0.00
"06/14/2025 12:00","WEST",61752,28.34,-1.30,0.00
"06/14/2025 13:00","CAPITL",61757,30.54,0.66,0.00
"06/14/2025 13:00","CENTRL",61754,29.40,-0.48,0.00
"06/14/2025 13:00","DUNWOD",61760,31.58,1.70,0.00
"06/14/2025 13:00","GENESE",61753,28.66,-1.22,0.00
"06/14/2025 13:00","H Q",61844,30.13,0.25,0.00
"06/14/2025 13:00","HUD VL",61758,31.26,1.38,0.00
"06/14/2025 13:00","LONGIL",61762,31.84,1.96,0.00
"06/14/2025 13:00","MHK VL",61756,30.51,0.62,0.00
"06/14/2025 13:00","MILLWD",61759,31.42,1.54,0.00
"06/14/2025 13:00","N.Y.C.",61761,31.72,1.84,0.00
"06/14/2025 13:00","NORTH",61755,30.43,0.54,0.00
"06/14/2025 13:00","NPX",61845,30.64,0.76,0.00
"06/14/2025 13:00","O H",61846,28.02,-1.86,0.00
"06/14/2025 13:00","PJM",61847,29.21,0.05,0.72
"06/14/2025 13:00","WEST",61752,28.45,-1.43,0.00
"06/14/2025 14:00","CAPITL",61757,29.06,0.63,0.00
"06/14/2025 14:00","CENTRL",61754,27.97,-0.46,0.00
"06/14/2025 14:00","DUNWOD",61760,30.12,1.69,0.00
"06/14/2025 14:00","GENESE",61753,27.23,-1.20,0.00
"06/14/2025 14:00","H Q",61844,28.66,0.23,0.00
"06/14/2025 14:00","HUD VL",61758,29.83,1.40,0.00
"06/14/2025 14:00","LONGIL",61762,30.28,1.85,0.00
"06/14/2025 14:00","MHK VL",61756,29.07,0.64,0.00
"06/14/2025 14:00","MILLWD",61759,29.97,1.54,0.00
"06/14/2025 14:00","N.Y.C.",61761,30.26,1.83,0.00
"06/14/2025 14:00","NORTH",61755,28.94,0.51,0.00
"06/14/2025 14:00","NPX",61845,29.16,0.72,0.00
"06/14/2025 14:00","O H",61846,26.62,-1.81,0.00
"06/14/2025 14:00","PJM",61847,28.56,0.13,0.00
"06/14/2025 14:00","WEST",61752,27.03,-1.40,0.00
"06/14/2025 15:00","CAPITL",61757,28.52,0.64,0.00
"06/14/2025 15:00","CENTRL",61754,27.39,-0.50,0.00
"06/14/2025 15:00","DUNWOD",61760,29.57,1.68,0.00
"06/14/2025 15:00","GENESE",61753,26.72,-1.17,0.00
"06/14/2025 15:00","H Q",61844,28.13,0.24,0.00
"06/14/2025 15:00","HUD VL",61758,29.28,1.40,0.00
"06/14/2025 15:00","LONGIL",61762,29.68,1.80,0.00
"06/14/2025 15:00","MHK VL",61756,28.49,0.60,0.00
"06/14/2025 15:00","MILLWD",61759,29.42,1.53,0.00
"06/14/2025 15:00","N.Y.C.",61761,29.70,1.82,0.00
"06/14/2025 15:00","NORTH",61755,28.41,0.52,0.00
"06/14/2025 15:00","NPX",61845,28.62,0.73,0.00
"06/14/2025 15:00","O H",61846,26.08,-1.81,0.00
"06/14/2025 15:00","PJM",61847,28.01,0.12,0.00
"06/14/2025 15:00","WEST",61752,26.51,-1.38,0.00
"06/14/2025 16:00","CAPITL",61757,30.21,0.63,0.00
"06/14/2025 16:00","CENTRL",61754,29.11,-0.47,0.00
"06/14/2025 16:00","DUNWOD",61760,31.22,1.65,0.00
"06/14/2025 16:00","GENESE",61753,28.57,-1.01,0.00
"06/14/2025 16:00","H Q",61844,29.88,0.31,0.00
"06/14/2025 16:00","HUD VL",61758,30.95,1.37,0.00
"06/14/2025 16:00","LONGIL",61762,31.34,1.76,0.00
"06/14/2025 16:00","MHK VL",61756,30.27,0.69,0.00
"06/14/2025 16:00","MILLWD",61759,31.08,1.50,0.00
"06/14/2025 16:00","N.Y.C.",61761,31.35,1.78,0.00
"06/14/2025 16:00","NORTH",61755,30.22,0.64,0.00
"06/14/2025 16:00","NPX",61845,30.25,0.67,0.00
"06/14/2025 16:00","O H",61846,27.95,-1.63,0.00
"06/14/2025 16:00","PJM",61847,29.69,0.11,0.00
"06/14/2025 16:00","WEST",61752,28.42,-1.15,0.00
"06/14/2025 17:00","CAPITL",61757,32.91,0.74,0.00
"06/14/2025 17:00","CENTRL",61754,31.71,-0.47,0.00
"06/14/2025 17:00","DUNWOD",61760,33.91,1.73,0.00
"06/14/2025 17:00","GENESE",61753,31.13,-1.04,0.00
"06/14/2025 17:00","H Q",61844,32.51,0.33,0.00
"06/14/2025 17:00","HUD VL",61758,33.62,1.45,0.00
"06/14/2025 17:00","LONGIL",61762,34.14,1.97,0.00
"06/14/2025 17:00","MHK VL",61756,32.96,0.78,0.00
"06/14/2025 17:00","MILLWD",61759,33.75,1.57,0.00
"06/14/2025 17:00","N.Y.C.",61761,34.03,1.86,0.00
"06/14/2025 17:00","NORTH",61755,32.91,0.73,0.00
"06/14/2025 17:00","NPX",61845,32.93,0.75,0.00
"06/14/2025 17:00","O H",61846,30.34,-1.84,0.00
"06/14/2025 17:00","PJM",61847,32.22,0.04,0.00
"06/14/2025 17:00","WEST",61752,30.87,-1.30,0.00
"06/14/2025 18:00","CAPITL",61757,36.98,0.92,0.00
"06/14/2025 18:00","CENTRL",61754,35.62,-0.43,0.00
"06/14/2025 18:00","DUNWOD",61760,37.79,1.74,0.00
"06/14/2025 18:00","GENESE",61753,35.02,-1.04,0.00
"06/14/2025 18:00","H Q",61844,36.44,0.39,0.00
"06/14/2025 18:00","HUD VL",61758,37.53,1.47,0.00
"06/14/2025 18:00","LONGIL",61762,37.95,1.89,0.00
"06/14/2025 18:00","MHK VL",61756,37.03,0.97,0.00
"06/14/2025 18:00","MILLWD",61759,37.64,1.58,0.00
"06/14/2025 18:00","N.Y.C.",61761,37.90,1.84,0.00
"06/14/2025 18:00","NORTH",61755,36.92,0.87,0.00
"06/14/2025 18:00","NPX",61845,36.82,0.77,0.00
"06/14/2025 18:00","O H",61846,34.05,-2.01,0.00
"06/14/2025 18:00","PJM",61847,36.05,-0.01,0.00
"06/14/2025 18:00","WEST",61752,34.67,-1.39,0.00
"06/14/2025 19:00","CAPITL",61757,40.86,1.11,0.00
"06/14/2025 19:00","CENTRL",61754,39.36,-0.38,0.00
"06/14/2025 19:00","DUNWOD",61760,41.59,1.85,0.00
"06/14/2025 19:00","GENESE",61753,38.79,-0.95,0.00
"06/14/2025 19:00","H Q",61844,40.10,0.35,0.00
"06/14/2025 19:00","HUD VL",61758,41.33,1.59,0.00
"06/14/2025 19:00","LONGIL",61762,41.70,1.95,0.00
"06/14/2025 19:00","MHK VL",61756,40.96,1.22,0.00
"06/14/2025 19:00","MILLWD",61759,41.42,1.68,0.00
"06/14/2025 19:00","N.Y.C.",61761,41.65,1.91,0.00
"06/14/2025 19:00","NORTH",61755,40.63,0.89,0.00
"06/14/2025 19:00","NPX",61845,40.64,0.90,0.00
"06/14/2025 19:00","O H",61846,37.67,-2.08,0.00
"06/14/2025 19:00","PJM",61847,39.77,0.02,0.00
"06/14/2025 19:00","WEST",61752,38.36,-1.38,0.00
"06/14/2025 20:00","CAPITL",61757,42.86,1.20,0.00
"06/14/2025 20:00","CENTRL",61754,41.28,-0.37,0.00
"06/14/2025 20:00","DUNWOD",61760,43.52,1.87,0.00
"06/14/2025 20:00","GENESE",61753,40.69,-0.96,0.00
"06/14/2025 20:00","H Q",61844,42.04,0.40,0.00
"06/14/2025 20:00","HUD VL",61758,43.27,1.62,0.00
"06/14/2025 20:00","LONGIL",61762,43.82,2.17,0.00
"06/14/2025 20:00","MHK VL",61756,43.08,1.44,0.00
"06/14/2025 20:00","MILLWD",61759,43.34,1.69,0.00
"06/14/2025 20:00","N.Y.C.",61761,43.55,1.90,0.00
"06/14/2025 20:00","NORTH",61755,42.68,1.03,0.00
"06/14/2025 20:00","NPX",61845,42.82,0.88,-0.29
"06/14/2025 20:00","O H",61846,39.51,-2.14,0.00
"06/14/2025 20:00","PJM",61847,41.65,0.00,0.00
"06/14/2025 20:00","WEST",61752,40.24,-1.41,0.00
"06/14/2025 21:00","CAPITL",61757,35.73,0.89,0.00
"06/14/2025 21:00","CENTRL",61754,34.52,-0.32,0.00
"06/14/2025 21:00","DUNWOD",61760,36.35,1.52,0.00
"06/14/2025 21:00","GENESE",61753,34.13,-0.71,0.00
"06/14/2025 21:00","H Q",61844,35.23,0.39,0.00
"06/14/2025 21:00","HUD VL",61758,36.12,1.29,0.00
"06/14/2025 21:00","LONGIL",61762,36.81,1.97,0.00
"06/14/2025 21:00","MHK VL",61756,36.09,1.25,0.00
"06/14/2025 21:00","MILLWD",61759,36.20,1.36,0.00
"06/14/2025 21:00","N.Y.C.",61761,36.45,1.62,0.00
"06/14/2025 21:00","NORTH",61755,35.78,0.94,0.00
"06/14/2025 21:00","NPX",61845,35.43,0.59,0.00
"06/14/2025 21:00","O H",61846,33.19,-1.65,0.00
"06/14/2025 21:00","PJM",61847,34.79,-0.05,0.00
"06/14/2025 21:00","WEST",61752,33.80,-1.04,0.00
"06/14/2025 22:00","CAPITL",61757,28.42,0.67,0.00
"06/14/2025 22:00","CENTRL",61754,27.56,-0.20,0.00
"06/14/2025 22:00","DUNWOD",61760,28.90,1.14,0.00
"06/14/2025 22:00","GENESE",61753,27.32,-0.43,0.00
"06/14/2025 22:00","H Q",61844,28.06,0.31,0.00
"06/14/2025 22:00","HUD VL",61758,28.70,0.94,0.00
"06/14/2025 22:00","LONGIL",61762,29.23,1.47,0.00
"06/14/2025 22:00","MHK VL",61756,28.66,0.90,0.00
"06/14/2025 22:00","MILLWD",61759,28.77,1.01,0.00
"06/14/2025 22:00","N.Y.C.",61761,28.99,1.24,0.00
"06/14/2025 22:00","NORTH",61755,28.48,0.72,0.00
"06/14/2025 22:00","NPX",61845,28.13,0.37,0.00
"06/14/2025 22:00","O H",61846,26.72,-1.04,0.00
"06/14/2025 22:00","PJM",61847,27.79,0.03,0.00
"06/14/2025 22:00","WEST",61752,27.20,-0.56,0.00
"06/14/2025 23:00","CAPITL",61757,27.88,0.60,0.00
"06/14/2025 23:00","CENTRL",61754,27.13,-0.14,0.00
"06/14/2025 23:00","DUNWOD",61760,28.17,0.89,0.00
"06/14/2025 23:00","GENESE",61753,26.98,-0.29,0.00
"06/14/2025 23:00","H Q",61844,27.57,0.30,0.00
"06/14/2025 23:00","HUD VL",61758,28.01,0.74,0.00
"06/14/2025 23:00","LONGIL",61762,28.24,0.96,0.00
"06/14/2025 23:00","MHK VL",61756,28.01,0.74,0.00
"06/14/2025 23:00","MILLWD",61759,28.04,0.77,0.00
"06/14/2025 23:00","N.Y.C.",61761,28.24,0.96,0.00
"06/14/2025 23:00","NORTH",61755,27.99,0.72,0.00
"06/14/2025 23:00","NPX",61845,27.54,0.27,0.00
"06/14/2025 23:00","O H",61846,26.53,-0.74,0.00
"06/14/2025 23:00","PJM",61847,27.20,0.02,0.09
"06/14/2025 23:00","WEST",61752,26.97,-0.30,0.00
